0.00418300653595,0.00522875816993,0.00209150326797,0.00627450980392,0.00627450980392,0.00313725490196,0.00522875816993,0.00209150326797,0.00313725490196,0.00313725490196,0.00418300653595,0.00209150326797,0.00313725490196,0.00313725490196,0.00209150326797,0.00313725490196,0.00313725490196,0.00209150326797,0.00418300653595,0.00209150326797,0.00209150326797,0.00104575163399,0.00522875816993,0.00209150326797,0.00313725490196,0.00209150326797,0.00522875816993,0.00313725490196,0.00522875816993,0.00418300653595,0.00209150326797,0.0198692810458
0.00855614973262,0.00285204991087,0.00213903743316,0.0114081996435,0.00499108734403,0.00427807486631,0.00285204991087,0.00356506238859,0.00142602495544,0.00356506238859,0.00356506238859,0.000713012477718,0.00142602495544,0.00356506238859,0.00213903743316,0.00213903743316,0.000713012477718,0.00285204991087,0.000713012477718,0.00285204991087,0.000713012477718,0.00356506238859,0.000713012477718,0.00142602495544,0.00142602495544,0.00142602495544,0.00285204991087,0.000713012477718,0.000713012477718,0.00142602495544,0.00285204991087,0.0413547237077
0.00610021786492,0.00174291938998,0.000871459694989,0.00522875816993,0.00435729847495,0.000871459694989,0.00435729847495,0.00174291938998,0.00435729847495,0.000871459694989,0.00522875816993,0.00174291938998,0.00261437908497,0.00174291938998,0.00174291938998,0.000871459694989,0.00522875816993,0.000871459694989,0.00261437908497,0.00348583877996,0.000871459694989,0.00174291938998,0.00261437908497,0.00174291938998,0.00174291938998,0.00261437908497,0.000871459694989,0.00261437908497,0.00261437908497,0.000871459694989,0.00261437908497,0.0479302832244
0.0104575163399,0.00104575163399,0.00313725490196,0.00522875816993,0.00313725490196,0.00418300653595,0.00209150326797,0.00313725490196,0.00418300653595,0.0,0.00418300653595,0.00418300653595,0.00209150326797,0.00104575163399,0.00418300653595,0.00209150326797,0.00104575163399,0.00104575163399,0.00418300653595,0.00209150326797,0.00104575163399,0.00313725490196,0.00313725490196,0.00104575163399,0.00209150326797,0.00209150326797,0.00104575163399,0.00522875816993,0.00209150326797,0.00104575163399,0.00313725490196,0.0376470588235
0.0106666666667,0.00304761904762,0.00152380952381,0.00609523809524,0.00609523809524,0.00609523809524,0.00304761904762,0.00457142857143,0.00457142857143,0.00457142857143,0.00152380952381,0.00609523809524,0.00457142857143,0.00152380952381,0.00457142857143,0.00457142857143,0.00152380952381,0.00609523809524,0.0,0.00304761904762,0.00609523809524,0.00304761904762,0.00304761904762,0.00152380952381,0.00457142857143,0.00761904761905,0.00457142857143,0.00457142857143,0.00457142857143,0.00152380952381,0.0,0.00304761904762
0.00882352941176,0.00294117647059,0.00196078431373,0.00588235294118,0.00392156862745,0.00588235294118,0.000980392156863,0.00686274509804,0.00294117647059,0.00392156862745,0.00294117647059,0.00294117647059,0.00392156862745,0.00196078431373,0.00490196078431,0.000980392156863,0.00392156862745,0.00294117647059,0.00294117647059,0.00490196078431,0.000980392156863,0.00490196078431,0.000980392156863,0.00588235294118,0.000980392156863,0.0078431372549,0.00392156862745,0.00588235294118,0.00294117647059,0.00392156862745,0.00588235294118,0.00490196078431
0.0175,0.005,0.0025,0.0025,0.0,0.0125,0.0075,0.005,0.005,0.0,0.005,0.005,0.0075,0.0025,0.0,0.005,0.015,0.0,0.0025,0.0075,0.0,0.0075,0.0075,0.0075,0.0075,0.0025,0.02,0.0075,0.0025,0.0075,0.01,0.0125
0.00752941176471,0.00501960784314,0.00250980392157,0.00878431372549,0.00690196078431,0.00313725490196,0.00313725490196,0.00376470588235,0.00188235294118,0.00439215686275,0.00376470588235,0.00313725490196,0.00250980392157,0.00313725490196,0.00250980392157,0.00439215686275,0.00125490196078,0.00313725490196,0.00188235294118,0.00376470588235,0.00188235294118,0.00313725490196,0.00188235294118,0.00376470588235,0.00250980392157,0.00376470588235,0.00313725490196,0.00250980392157,0.00501960784314,0.00501960784314,0.00376470588235,0.0125490196078
0.0192307692308,0.00524475524476,0.0034965034965,0.00174825174825,0.0034965034965,0.0034965034965,0.0122377622378,0.00524475524476,0.00699300699301,0.00524475524476,0.00524475524476,0.0034965034965,0.00699300699301,0.00524475524476,0.00874125874126,0.0034965034965,0.00524475524476,0.00874125874126,0.0034965034965,0.0104895104895,0.0034965034965,0.00874125874126,0.0122377622378,0.013986013986,0.0104895104895,0.0157342657343,0.00524475524476,0.00874125874126,0.0034965034965,0.00174825174825,0.0034965034965,0.00874125874126
0.0206896551724,0.00689655172414,0.00344827586207,0.00344827586207,0.00344827586207,0.00344827586207,0.00689655172414,0.00689655172414,0.0137931034483,0.0103448275862,0.00344827586207,0.00344827586207,0.00344827586207,0.00689655172414,0.0103448275862,0.00344827586207,0.0103448275862,0.00344827586207,0.00344827586207,0.0137931034483,0.0103448275862,0.00344827586207,0.0103448275862,0.00344827586207,0.0206896551724,0.0137931034483,0.00344827586207,0.0241379310345,0.0137931034483,0.00689655172414,0.0103448275862,0.0137931034483
