0.0100650031453,0.00503250157266,0.0,0.0,0.015097504718,0.0100650031453,0.0100650031453,0.0,0.0,0.00503250157266,0.0100650031453,0.00503250157266,0.00503250157266,0.00503250157266,0.0100650031453,0.0,0.00503250157266,0.0,0.0,0.0,0.0,0.00503250157266,0.00503250157266,0.0,0.00503250157266,0.00503250157266,0.0,0.00503250157266,0.00503250157266,0.00503250157266,0.0,0.0,0.0,0.0,0.00503250157266,0.00503250157266,0.0,0.0,0.00503250157266,0.0,0.0,0.0,0.0100650031453,0.00503250157266,0.00503250157266,0.0,0.0,0.0,0.0,0.00503250157266,0.00503250157266,0.00503250157266,0.0,0.00503250157266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503250157266,0.0,0.00503250157266,0.00503250157266,0.0,0.0,0.0,0.015097504718,0.00503250157266,0.0,0.00503250157266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00503250157266,0.0,0.0,0.0100650031453,0.0,0.00503250157266,0.0,0.0,0.00503250157266,0.0100650031453,0.0,0.0,0.00503250157266,0.0,0.0,0.115747536171
0.00527009222661,0.0,0.0,0.0105401844532,0.0,0.0,0.0158102766798,0.0,0.00527009222661,0.0,0.00527009222661,0.0,0.0105401844532,0.0105401844532,0.0105401844532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105401844532,0.0,0.00527009222661,0.0105401844532,0.00527009222661,0.00527009222661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.00527009222661,0.0105401844532,0.0,0.00527009222661,0.00527009222661,0.00527009222661,0.0,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.0,0.0,0.0105401844532,0.0105401844532,0.00527009222661,0.0,0.00527009222661,0.0,0.0,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.00527009222661,0.00527009222661,0.0,0.0,0.0,0.00527009222661,0.0105401844532,0.00527009222661,0.0,0.00527009222661,0.0,0.0,0.0,0.0,0.0,0.00527009222661,0.0,0.0,0.137022397892
0.00560224089636,0.00560224089636,0.00560224089636,0.0,0.00560224089636,0.0168067226891,0.00560224089636,0.00560224089636,0.00560224089636,0.00560224089636,0.00560224089636,0.0,0.00560224089636,0.0112044817927,0.00560224089636,0.00560224089636,0.0,0.0,0.0,0.0112044817927,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0112044817927,0.0,0.00560224089636,0.0,0.0,0.0,0.0,0.0112044817927,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.00560224089636,0.0,0.00560224089636,0.00560224089636,0.0,0.0,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.00560224089636,0.00560224089636,0.0,0.00560224089636,0.0,0.00560224089636,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0,0.00560224089636,0.0,0.0,0.0,0.0,0.00560224089636,0.0,0.00560224089636,0.00560224089636,0.0,0.00560224089636,0.0,0.0,0.0112044817927,0.0,0.0,0.00560224089636,0.0,0.00560224089636,0.0,0.0952380952381
0.0128824476651,0.0,0.00644122383253,0.0,0.00644122383253,0.0,0.00644122383253,0.00644122383253,0.0322061191626,0.00644122383253,0.00644122383253,0.0,0.0128824476651,0.0,0.0,0.00644122383253,0.0193236714976,0.00644122383253,0.00644122383253,0.00644122383253,0.0128824476651,0.00644122383253,0.0,0.0,0.0128824476651,0.0,0.0128824476651,0.0,0.0,0.0,0.00644122383253,0.0,0.00644122383253,0.0128824476651,0.0,0.0,0.0128824476651,0.00644122383253,0.0,0.00644122383253,0.0193236714976,0.0,0.0,0.0,0.0,0.0,0.00644122383253,0.00644122383253,0.00644122383253,0.00644122383253,0.0128824476651,0.00644122383253,0.00644122383253,0.00644122383253,0.0,0.0,0.0,0.00644122383253,0.00644122383253,0.00644122383253,0.0,0.0128824476651,0.00644122383253,0.0,0.00644122383253,0.0128824476651,0.0,0.00644122383253,0.00644122383253,0.0,0.00644122383253,0.00644122383253,0.00644122383253,0.0193236714976,0.0128824476651,0.0,0.00644122383253,0.0,0.00644122383253,0.00644122383253,0.0128824476651,0.0,0.0257648953301,0.0,0.00644122383253,0.0,0.0,0.00644122383253,0.0193236714976,0.00644122383253,0.00644122383253,0.0128824476651,0.0,0.0193236714976,0.0128824476651,0.00644122383253
0.00382470119522,0.00382470119522,0.00382470119522,0.0,0.00764940239044,0.0114741035857,0.00764940239044,0.0,0.00764940239044,0.0,0.00764940239044,0.00764940239044,0.0,0.00382470119522,0.00764940239044,0.00382470119522,0.0,0.00382470119522,0.00382470119522,0.00764940239044,0.00382470119522,0.00382470119522,0.0,0.0,0.00382470119522,0.00382470119522,0.0,0.00382470119522,0.0,0.00382470119522,0.00764940239044,0.00382470119522,0.00382470119522,0.00382470119522,0.0,0.0,0.0,0.0,0.0,0.00764940239044,0.0,0.00382470119522,0.00764940239044,0.00382470119522,0.00382470119522,0.00382470119522,0.0,0.0,0.0,0.0,0.0,0.0,0.00382470119522,0.00764940239044,0.0,0.00382470119522,0.00764940239044,0.00382470119522,0.0,0.0,0.0,0.00382470119522,0.0,0.00382470119522,0.00382470119522,0.0,0.0,0.0,0.00382470119522,0.00382470119522,0.0,0.0,0.00382470119522,0.0,0.0114741035857,0.00382470119522,0.00382470119522,0.0,0.0,0.0,0.0,0.0,0.0,0.00382470119522,0.0114741035857,0.0,0.0,0.00382470119522,0.00382470119522,0.0,0.00382470119522,0.00382470119522,0.00382470119522,0.00764940239044,0.0,0.107091633466
0.00941176470588,0.00470588235294,0.00470588235294,0.00470588235294,0.0,0.00470588235294,0.0141176470588,0.0141176470588,0.00470588235294,0.00470588235294,0.0,0.00470588235294,0.00470588235294,0.00470588235294,0.00941176470588,0.0,0.00470588235294,0.00941176470588,0.0,0.0,0.00470588235294,0.0,0.0,0.00470588235294,0.00470588235294,0.0141176470588,0.0,0.0,0.0,0.0,0.00470588235294,0.0,0.00470588235294,0.0,0.0,0.0,0.0,0.00470588235294,0.00941176470588,0.00470588235294,0.00941176470588,0.0,0.0,0.0,0.0,0.0,0.00470588235294,0.0,0.00470588235294,0.0,0.0,0.00470588235294,0.00470588235294,0.00470588235294,0.00470588235294,0.0,0.00470588235294,0.0,0.00470588235294,0.0,0.0,0.0,0.0,0.0,0.00470588235294,0.00941176470588,0.00470588235294,0.00470588235294,0.0,0.0,0.00470588235294,0.0,0.0,0.00470588235294,0.0,0.0,0.0,0.0,0.00470588235294,0.00941176470588,0.00470588235294,0.0,0.00470588235294,0.0,0.0,0.00470588235294,0.00470588235294,0.00470588235294,0.0,0.00470588235294,0.00941176470588,0.0,0.0,0.0,0.00941176470588,0.0752941176471
0.0100250626566,0.00501253132832,0.0,0.0,0.00501253132832,0.015037593985,0.015037593985,0.0,0.0100250626566,0.0,0.0,0.0100250626566,0.00501253132832,0.00501253132832,0.0100250626566,0.0,0.00501253132832,0.0,0.0,0.00501253132832,0.00501253132832,0.0,0.00501253132832,0.0,0.00501253132832,0.00501253132832,0.00501253132832,0.0,0.00501253132832,0.00501253132832,0.0,0.0,0.0,0.00501253132832,0.0,0.0,0.0,0.0,0.015037593985,0.0,0.0,0.015037593985,0.0,0.00501253132832,0.0,0.0,0.00501253132832,0.0,0.0,0.0,0.0,0.0,0.0,0.00501253132832,0.0,0.00501253132832,0.0100250626566,0.00501253132832,0.00501253132832,0.00501253132832,0.00501253132832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00501253132832,0.00501253132832,0.0,0.0,0.0,0.0,0.00501253132832,0.015037593985,0.0,0.00501253132832,0.00501253132832,0.0,0.0,0.0,0.00501253132832,0.0,0.00501253132832,0.0,0.00501253132832,0.0,0.00501253132832,0.0,0.0,0.00501253132832,0.015037593985,0.0,0.0200501253133,0.0601503759398
0.00907029478458,0.00453514739229,0.0,0.0,0.00453514739229,0.00907029478458,0.00907029478458,0.0,0.0136054421769,0.00453514739229,0.00453514739229,0.00453514739229,0.00453514739229,0.0,0.00453514739229,0.00453514739229,0.00907029478458,0.0,0.0,0.00453514739229,0.00453514739229,0.0,0.00907029478458,0.0,0.0,0.0,0.0,0.0,0.00907029478458,0.0,0.00453514739229,0.0,0.00907029478458,0.00453514739229,0.0,0.0,0.00453514739229,0.0,0.0,0.0,0.0,0.00453514739229,0.00907029478458,0.00453514739229,0.0,0.0,0.0,0.0,0.0,0.0136054421769,0.0,0.0,0.0,0.00453514739229,0.00453514739229,0.00453514739229,0.00453514739229,0.0,0.0,0.0,0.00453514739229,0.0,0.0,0.0,0.0,0.00453514739229,0.00453514739229,0.00453514739229,0.0,0.00907029478458,0.00907029478458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00907029478458,0.0,0.0,0.00453514739229,0.00453514739229,0.00453514739229,0.00453514739229,0.0,0.0,0.0,0.00907029478458,0.00453514739229,0.0,0.0,0.00907029478458,0.0,0.0,0.108843537415
0.00348583877996,0.0,0.00348583877996,0.00348583877996,0.00348583877996,0.0,0.0139433551198,0.00348583877996,0.00348583877996,0.0,0.00697167755991,0.00697167755991,0.00697167755991,0.00348583877996,0.00348583877996,0.0,0.00697167755991,0.00348583877996,0.00348583877996,0.0,0.0,0.00697167755991,0.00348583877996,0.0,0.0,0.00697167755991,0.00348583877996,0.00348583877996,0.0,0.00348583877996,0.00348583877996,0.0,0.0,0.0,0.0,0.0139433551198,0.0,0.00348583877996,0.0,0.00348583877996,0.0,0.0,0.00697167755991,0.00348583877996,0.0,0.00348583877996,0.00348583877996,0.0,0.00697167755991,0.0,0.0,0.00348583877996,0.0,0.0,0.0,0.00697167755991,0.00348583877996,0.00348583877996,0.0,0.0,0.00697167755991,0.0,0.0,0.00348583877996,0.0,0.0,0.0,0.00697167755991,0.0,0.00348583877996,0.00348583877996,0.0,0.00348583877996,0.00348583877996,0.0,0.00348583877996,0.0,0.00348583877996,0.0,0.0,0.0,0.0,0.00697167755991,0.00348583877996,0.00348583877996,0.00697167755991,0.0,0.0,0.0,0.0,0.00348583877996,0.0,0.0,0.0,0.0,0.142919389978
0.00731595793324,0.00365797896662,0.00365797896662,0.00365797896662,0.00731595793324,0.0109739368999,0.00731595793324,0.00731595793324,0.0,0.00731595793324,0.0109739368999,0.00731595793324,0.0,0.00365797896662,0.0,0.00365797896662,0.00731595793324,0.00365797896662,0.00731595793324,0.00365797896662,0.00365797896662,0.0,0.00365797896662,0.00365797896662,0.00731595793324,0.0,0.00731595793324,0.0,0.00365797896662,0.00365797896662,0.00365797896662,0.00365797896662,0.0,0.0109739368999,0.0,0.0,0.00365797896662,0.00731595793324,0.00365797896662,0.00365797896662,0.00731595793324,0.00365797896662,0.0,0.0,0.00731595793324,0.00365797896662,0.0,0.00365797896662,0.00365797896662,0.00365797896662,0.00365797896662,0.00365797896662,0.00731595793324,0.0,0.00365797896662,0.0,0.00731595793324,0.00365797896662,0.0,0.00731595793324,0.00365797896662,0.0,0.00365797896662,0.00365797896662,0.00731595793324,0.0,0.0,0.00731595793324,0.00365797896662,0.00731595793324,0.0,0.00365797896662,0.00731595793324,0.00365797896662,0.0,0.00365797896662,0.00365797896662,0.0109739368999,0.00731595793324,0.0,0.00365797896662,0.00731595793324,0.0109739368999,0.00731595793324,0.00365797896662,0.00731595793324,0.00365797896662,0.00731595793324,0.00365797896662,0.00365797896662,0.0,0.0,0.00731595793324,0.0,0.0,0.00731595793324
