0.23921568627450981,0.24052287581699347,0.2496732026143791,0.25882352941176473,0.27320261437908494,0.2823529411764706,0.2928104575163399,0.3045751633986928,0.32941176470588235,0.3503267973856209,0.5647058823529412,0.38562091503267976,0.4196078431372549,0.6261437908496732,0.4666666666666667,0.4980392156862745,0.6954248366013072,0.5816993464052288,0.7516339869281046,0.681045751633987,0.7529411764705882,0.930718954248366,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045751633986928,0.28888888888888886,0.11241830065359477,0.13071895424836602,0.1437908496732026,0.14901960784313725,0.15294117647058825,0.1607843137254902,0.17777777777777778,0.1843137254901961,0.2,0.2196078431372549,0.23529411764705882,0.4065359477124183,0.28366013071895424,0.530718954248366,0.3254901960784314,0.3503267973856209,0.5816993464052288,0.4130718954248366,0.44575163398692813,0.6666666666666666,0.5215686274509804,0.7189542483660131,0.7477124183006536,0.8196078431372549,0.9581699346405229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7986928104575164,0.1843137254901961,0.17908496732026144,0.1843137254901961,0.19738562091503267,0.21176470588235294,0.2222222222222222,0.23921568627450981,0.2522875816993464,0.27320261437908494,0.29150326797385623,0.31633986928104574,0.5464052287581699,0.3660130718954248,0.396078431372549,0.6209150326797386,0.45751633986928103,0.6562091503267974,0.5437908496732026,0.5856209150326798,0.7594771241830065,0.6967320261437908,0.7764705882352941,0.9947712418300654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8928104575163399,0.20915032679738563,0.1803921568627451,0.1843137254901961,0.19607843137254902,0.19084967320261437,0.20130718954248367,0.2130718954248366,0.21568627450980393,0.23137254901960785,0.24052287581699347,0.25098039215686274
0.23333333333333334,0.2549019607843137,0.2735294117647059,0.28627450980392155,0.3088235294117647,0.33725490196078434,0.3696078431372549,0.40294117647058825,0.5823529411764706,0.4892156862745098,0.6617647058823529,0.6098039215686275,0.7725490196078432,0.7794117647058824,0.9284313725490196,0.9921568627450981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7735294117647059,1.0,1.0,1.0,1.0,1.0,1.0,0.9323529411764706,0.1480392156862745,0.16862745098039217,0.17941176470588235,0.1980392156862745,0.21568627450980393,0.24215686274509804,0.2647058823529412,0.2911764705882353,0.49607843137254903,0.3696078431372549,0.5666666666666667,0.4696078431372549,0.653921568627451,0.6029411764705882,0.7696078431372549,0.7803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7637254901960784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16470588235294117,0.17352941176470588,0.19901960784313724,0.21666666666666667,0.24803921568627452,0.26862745098039215,0.30490196078431375,0.3382352941176471,0.5372549019607843,0.4284313725490196,0.6176470588235294,0.5509803921568628,0.7274509803921568,0.7186274509803922,0.884313725490196,0.9558823529411765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.753921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21666666666666667,0.22254901960784312,0.24019607843137256,0.24705882352941178,0.2725490196078431,0.29411764705882354,0.3254901960784314,0.353921568627451,0.5490196078431373,0.42745098039215684,0.6196078431372549,0.5323529411764706,0.7049019607843138,0.6794117647058824,0.8303921568627451,0.8578431372549019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7715686274509804,1.0,1.0,1.0,1.0,1.0,1.0,0.953921568627451
0.23660130718954248,0.25098039215686274,0.27320261437908494,0.28888888888888886,0.30718954248366015,0.338562091503268,0.3503267973856209,0.38300653594771245,0.41568627450980394,0.4496732026143791,0.6496732026143791,0.5281045751633987,0.5699346405228758,0.7477124183006536,0.6705882352941176,0.7202614379084967,0.8601307189542484,0.8483660130718954,0.930718954248366,0.9830065359477124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6967320261437908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1568627450980392,0.17124183006535948,0.19477124183006536,0.21176470588235294,0.23006535947712417,0.24836601307189543,0.265359477124183,0.2954248366013072,0.330718954248366,0.35294117647058826,0.5843137254901961,0.41830065359477125,0.44313725490196076,0.6627450980392157,0.5333333333333333,0.5777777777777777,0.7516339869281046,0.6679738562091503,0.803921568627451,0.7725490196078432,0.8352941176470589,0.9568627450980393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6928104575163399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18169934640522875,0.20130718954248367,0.21830065359477124,0.23921568627450981,0.27320261437908494,0.2928104575163399,0.3215686274509804,0.3503267973856209,0.3895424836601307,0.4261437908496732,0.6431372549019608,0.5071895424836601,0.5516339869281046,0.7333333333333333,0.661437908496732,0.7189542483660131,0.8614379084967321,0.85359477124183,0.9333333333333333,0.9869281045751634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.681045751633987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20784313725490197,0.2130718954248366,0.23006535947712417,0.24836601307189543,0.26143790849673204,0.27712418300653596,0.3006535947712418,0.3150326797385621
0.23039215686274508,0.24019607843137256,0.2529411764705882,0.27156862745098037,0.28431372549019607,0.29901960784313725,0.3156862745098039,0.33431372549019606,0.4774509803921569,0.4088235294117647,0.5843137254901961,0.4803921568627451,0.6509803921568628,0.5715686274509804,0.7215686274509804,0.6666666666666666,0.8676470588235294,0.8911764705882353,1.0,1.0,1.0,1.0,1.0,1.0,0.7745098039215687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1568627450980392,0.17058823529411765,0.18235294117647058,0.19705882352941176,0.21666666666666667,0.23039215686274508,0.25392156862745097,0.2696078431372549,0.3784313725490196,0.32745098039215687,0.5058823529411764,0.4,0.5735294117647058,0.46078431372549017,0.6274509803921569,0.5323529411764706,0.7333333333333333,0.6990196078431372,0.9764705882352941,1.0,1.0,1.0,1.0,1.0,0.7637254901960784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17352941176470588,0.1931372549019608,0.20980392156862746,0.22450980392156863,0.24215686274509804,0.25980392156862747,0.2872549019607843,0.3176470588235294,0.4470588235294118,0.3784313725490196,0.5705882352941176,0.46078431372549017,0.634313725490196,0.5519607843137255,0.7088235294117647,0.6617647058823529,0.8598039215686275,0.8813725490196078,1.0,1.0,1.0,1.0,1.0,1.0,0.753921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19509803921568628,0.20588235294117646,0.21666666666666667,0.2284313725490196,0.24313725490196078,0.25098039215686274,0.2696078431372549,0.296078431372549,0.3872549019607843,0.3352941176470588,0.5068627450980392,0.39509803921568626,0.5754901960784313,0.4627450980392157,0.6294117647058823,0.5411764705882353,0.7382352941176471,0.7029411764705882,0.9813725490196078,1.0,1.0,1.0,1.0,1.0,0.7705882352941177,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23431372549019608,0.24705882352941178,0.2568627450980392,0.27941176470588236,0.29705882352941176,0.3205882352941177,0.3509803921568627,0.3764705882352941,0.553921568627451,0.45,0.6205882352941177,0.5392156862745098,0.696078431372549,0.6509803921568628,0.7990196078431373,0.7970588235294118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7696078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15490196078431373,0.16862745098039217,0.18725490196078431,0.20490196078431372,0.2235294117647059,0.2529411764705882,0.2735294117647059,0.30392156862745096,0.43823529411764706,0.36176470588235293,0.546078431372549,0.43333333333333335,0.6127450980392157,0.5303921568627451,0.6901960784313725,0.6362745098039215,0.8647058823529412,0.8862745098039215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7617647058823529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.2,0.21764705882352942,0.2411764705882353,0.2676470588235294,0.296078431372549,0.32254901960784316,0.3568627450980392,0.5529411764705883,0.4392156862745098,0.6186274509803922,0.542156862745098,0.7,0.657843137254902,0.8137254901960784,0.8205882352941176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7519607843137255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19509803921568628,0.2088235294117647,0.22058823529411764,0.23529411764705882,0.24901960784313726,0.2656862745098039,0.28137254901960784,0.3088235294117647,0.43333333333333335,0.35,0.542156862745098,0.4176470588235294,0.5980392156862745,0.49411764705882355,0.6676470588235294,0.6,0.8284313725490197,0.8382352941176471,1.0,1.0
0.2284313725490196,0.24215686274509804,0.2607843137254902,0.2774509803921569,0.30392156862745096,0.3215686274509804,0.35,0.3872549019607843,0.5725490196078431,0.4715686274509804,0.638235294117647,0.5647058823529412,0.7225490196078431,0.6725490196078432,0.8127450980392157,0.8284313725490197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7735294117647059,1.0,1.0,1.0,1.0,1.0,1.0,0.7411764705882353,0.15588235294117647,0.17058823529411765,0.19215686274509805,0.20490196078431372,0.23039215686274508,0.257843137254902,0.28137254901960784,0.31666666666666665,0.46078431372549017,0.3803921568627451,0.5715686274509804,0.4666666666666667,0.6352941176470588,0.5519607843137255,0.7166666666666667,0.6754901960784314,0.8813725490196078,0.9009803921568628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,0.9911764705882353,0.18137254901960784,0.1980392156862745,0.2107843137254902,0.23627450980392156,0.2656862745098039,0.2931372549019608,0.33431372549019606,0.3696078431372549,0.5676470588235294,0.4666666666666667,0.6372549019607843,0.5686274509803921,0.7274509803921568,0.6892156862745098,0.8284313725490197,0.846078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7558823529411764,1.0,1.0,1.0,1.0,1.0,1.0,0.9274509803921569,0.19019607843137254,0.20294117647058824,0.21666666666666667,0.23627450980392156,0.25,0.2676470588235294,0.28921568627450983,0.307843137254902,0.453921568627451,0.3764705882352941,0.5588235294117647,0.44509803921568625,0.6176470588235294,0.5294117647058824,0.6911764705882353,0.6450980392156863,0.8627450980392157,0.8725490196078431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.23137254901960785,0.24836601307189543,0.269281045751634,0.27712418300653596,0.2954248366013072,0.3176470588235294,0.3411764705882353,0.36993464052287583,0.3908496732026144,0.4261437908496732,0.6352941176470588,0.4954248366013072,0.5372549019607843,0.7150326797385621,0.6039215686274509,0.6379084967320261,0.7856209150326797,0.7189542483660131,0.8339869281045752,0.7934640522875817,0.8470588235294118,0.9633986928104575,1.0,1.0,1.0,1.0,0.7032679738562092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42091503267973857,0.1542483660130719,0.17777777777777778,0.19084967320261437,0.20784313725490197,0.2261437908496732,0.2496732026143791,0.27058823529411763,0.28888888888888886,0.31895424836601305,0.34901960784313724,0.5202614379084968,0.4091503267973856,0.44313725490196076,0.6457516339869281,0.49411764705882355,0.677124183006536,0.5542483660130719,0.5882352941176471,0.7477124183006536,0.6470588235294118,0.6875816993464052,0.8862745098039215,0.8601307189542484,0.9398692810457516,1.0,1.0,0.7163398692810458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12156862745098039,0.1895424836601307,0.19869281045751633,0.22091503267973855,0.2496732026143791,0.27712418300653596,0.3032679738562091,0.32287581699346407,0.3633986928104575,0.39869281045751637,0.4366013071895425,0.6483660130718955,0.5098039215686274,0.6954248366013072,0.5869281045751634,0.6235294117647059,0.7738562091503268,0.7045751633986929,0.7529411764705882,0.8614379084967321,0.8366013071895425,0.9215686274509803,1.0,1.0,1.0,1.0,1.0,0.677124183006536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6692810457516339,0.19738562091503267,0.2065359477124183,0.20915032679738563,0.23529411764705882,0.24836601307189543,0.2601307189542484,0.2797385620915033,0.29411764705882354,0.31895424836601305,0.35294117647058826,0.4993464052287582,0.3869281045751634,0.4169934640522876,0.6300653594771242,0.47843137254901963
0.22483660130718955,0.22875816993464052,0.23529411764705882,0.2496732026143791,0.26666666666666666,0.2758169934640523,0.29150326797385623,0.3111111111111111,0.338562091503268,0.36470588235294116,0.5856209150326798,0.4143790849673203,0.46013071895424834,0.661437908496732,0.5450980392156862,0.6013071895424836,0.7777777777777778,0.7294117647058823,0.8562091503267973,0.869281045751634,0.9607843137254902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7045751633986929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16209150326797386,0.16732026143790849,0.1803921568627451,0.19869281045751633,0.2130718954248366,0.2235294117647059,0.2457516339869281,0.25620915032679736,0.2823529411764706,0.30980392156862746,0.5464052287581699,0.36209150326797385,0.40261437908496733,0.6196078431372549,0.46405228758169936,0.515032679738562,0.7150326797385621,0.6130718954248366,0.7712418300653595,0.7241830065359477,0.792156862745098,0.9450980392156862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1738562091503268,0.17908496732026144,0.18823529411764706,0.20392156862745098,0.2261437908496732,0.24313725490196078,0.25359477124183005,0.2823529411764706,0.3006535947712418,0.33986928104575165,0.5803921568627451,0.4117647058823529,0.4666666666666667,0.665359477124183,0.5581699346405229,0.6183006535947713,0.7986928104575164,0.7503267973856209,0.873202614379085,0.8941176470588236,0.9790849673202614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.681045751633987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20261437908496732,0.2065359477124183,0.21437908496732025,0.22091503267973855,0.23398692810457516,0.24705882352941178,0.2601307189542484,0.27058823529411763
0.23660130718954248,0.2496732026143791,0.27058823529411763,0.2784313725490196,0.29673202614379085,0.3215686274509804,0.33464052287581697,0.35555555555555557,0.3869281045751634,0.4013071895424837,0.615686274509804,0.46405228758169936,0.4980392156862745,0.6941176470588235,0.5816993464052288,0.6339869281045751,0.7973856209150327,0.7568627450980392,0.8797385620915033,0.9124183006535947,0.9869281045751634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9607843137254902,0.4418300653594771,0.13856209150326798,0.17647058823529413,0.19084967320261437,0.20784313725490197,0.2196078431372549,0.23398692810457516,0.2627450980392157,0.27712418300653596,0.29411764705882354,0.32287581699346407,0.33725490196078434,0.5738562091503268,0.3895424836601307,0.4117647058823529,0.6352941176470588,0.49019607843137253,0.5189542483660131,0.722875816993464,0.6248366013071895,0.7790849673202614,0.7398692810457517,0.8013071895424837,0.9490196078431372,1.0,1.0,1.0,1.0,0.9921568627450981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7803921568627451,0.265359477124183,0.04183006535947712,0.17908496732026144,0.19869281045751633,0.21437908496732025,0.2326797385620915,0.2549019607843137,0.2758169934640523,0.30196078431372547,0.3254901960784314,0.34901960784313724,0.37516339869281046,0.6039215686274509,0.44575163398692813,0.4823529411764706,0.6823529411764706,0.5673202614379085,0.6209150326797386,0.788235294117647,0.74640522875817,0.8758169934640523,0.8967320261437909,0.9830065359477124,1.0,1.0,1.0,1.0,1.0,0.7803921568627451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43137254901960786,0.018300653594771243,0.0,0.21830065359477124,0.2261437908496732,0.23790849673202613,0.2522875816993464,0.26143790849673204,0.2849673202614379,0.29673202614379085,0.3202614379084967
0.22745098039215686,0.23660130718954248,0.25620915032679736,0.26405228758169935,0.2823529411764706,0.3084967320261438,0.33202614379084966,0.3581699346405229,0.3908496732026144,0.4326797385620915,0.6483660130718955,0.538562091503268,0.6052287581699346,0.7790849673202614,0.7633986928104575,0.8601307189542484,0.9895424836601308,1.0,1.0,1.0,1.0,0.7045751633986929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16732026143790849,0.1738562091503268,0.19738562091503267,0.21568627450980393,0.2326797385620915,0.2549019607843137,0.2849673202614379,0.30980392156862746,0.3411764705882353,0.37777777777777777,0.6065359477124183,0.46797385620915033,0.5228758169934641,0.7202614379084967,0.6496732026143791,0.7254901960784313,0.8797385620915033,0.9098039215686274,0.9869281045751634,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16732026143790849,0.1895424836601307,0.2130718954248366,0.22483660130718955,0.24705882352941178,0.27320261437908494,0.3045751633986928,0.33725490196078434,0.3660130718954248,0.4169934640522876,0.6352941176470588,0.515032679738562,0.5934640522875817,0.7790849673202614,0.7516339869281046,0.8601307189542484,0.9908496732026144,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19477124183006536,0.2130718954248366,0.23137254901960785,0.24313725490196078,0.2601307189542484,0.269281045751634,0.29673202614379085,0.3202614379084967,0.34248366013071896,0.38169934640522873,0.6026143790849673,0.4627450980392157,0.5215686274509804,0.7189542483660131,0.6431372549019608,0.7215686274509804,0.8797385620915033,0.9071895424836601,0.9895424836601308,1.0,1.0,0.6980392156862745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
